leaf_index,r0,r1,r2,r3,r4,r5,r6,r7
890,-5.747880779467192,-4.721831501482624,-2.6261668091476755,-1.7443018280095093,-0.4081927931643161,-3.7804543534224093,-4.480518779111493,-0.4396906131580446
891,-3.961140587717976,-0.47322981390351954,-0.4468000278132077,-2.600789493054298,-4.777876571709341,-6.089617115584158,-4.041878786814347,-0.9345358523493146
892,-2.3552214083536076,-2.046997463693466,-0.3255395171363456,-3.777512158571654,-0.38212684359403126,-2.6307530751150403,-4.2213823474589525,-7.141442979232621
893,-5.723792720336297,-0.9710389626334737,-1.0835989074780716,-5.769001713908848,-1.4903480036154346,-2.699326139706988,-4.390773242452544,-1.7473764371991747
894,-1.558372741701918,-4.356378415982363,-4.476868578856587,-4.532763319113611,-3.015968070619281,-4.125541008265282,-2.815362900227047,-1.9906595995749412
895,-2.3461567601322937,-0.8314521399862409,-4.015605431114027,-1.0633123266222233,-1.3709988195269887,-7.840867003708361,-0.7648225632436398,-3.5503139336156044
896,-3.862700080989945,-0.4573149803941317,-3.228336186391525,-2.9632529823091476,-2.0174713639355617,-2.654960020845862,-4.631983447439486,-5.752661492696673
897,-2.1713077850600504,-4.594180604680266,-2.7900521398145535,-4.093193998400597,-0.07639137552425629,-5.992483150182958,-3.4475808068725664,-1.3560219966112648
898,-0.9513874624144942,-3.391947304015877,-7.958866942643947,-0.045672241806975766,-2.178848940268548,-0.8761109153176289,-3.625368173090738,-2.3633998789562254
899,-1.1472771255338812,-4.181378895751919,-4.515715874434459,-2.494902133859079,-3.5923051546811724,-1.5459818942062598,-5.0691370817526025,-3.68683226036545
900,-4.064215697553864,-0.441546858321411,-8.652421003202523,-0.20046612375067807,-2.0311980142816766,-1.1417462032858774,-0.47644719218404163,-1.6511388673736271
901,-1.7784815377961147,-2.5184624183010578,-3.3238879447066267,-4.521765572757541,-4.9055039247645125,-4.095868304508128,-4.097913193415023,-1.1690838459507265
902,-5.1888732107113675,-2.5068472958847874,-6.928921800930555,-0.7993183242203477,-0.5698863238908559,-1.2169415264790477,-1.5575521426332157,-3.7297129317661426
903,-2.4139367264086293,-6.191015660557522,-3.4713155429983775,-0.4837051879661787,-5.7626003262318655,-0.14990499127274276,-0.04106612143552643,-3.213800213310364
904,-2.3380572385860523,-3.9983043203589426,-2.15840469678851,-1.096946955119935,-1.431758282113004,-5.701809900682591,-6.128764649586311,-0.7501489195411691
905,-1.7790023594501438,-2.3566359972953554,-5.3620706266830975,-6.09012910698916,-1.3531229524013506,-0.5987246292861776,-4.501240037963658,-1.7289790775460492
906,-6.935755352854164,-2.9654847677956893,-3.1451185063591955,-0.9612114583791413,-3.438690873272603,-0.9211487800136321,-4.143941971490288,-1.5620930928201417
907,-3.1048507060293282,-3.1140403172410536,-3.0184143234635803,-0.7672177478328828,-3.7796330421882574,-4.450977605426686,-2.3615231003848565,-5.5937096781942595
908,-5.884344206326725,-1.015602935658366,-4.955449338874633,-2.026223032548964,-3.9718103874514066,-3.7787694218204253,-2.3412850152152105,-0.38078129043189135
909,-6.974641383793674,-0.39037214357543293,-0.8097241949933645,-3.570152465263334,-4.713044799477473,-1.7694935317640283,-3.5255287069560004,-0.16460241614942428
910,-1.21496007496948,-0.38918757586520836,-6.325668654828861,-0.9608749168317264,-4.361141019327418,-0.478871140948003,-2.9060939348557753,-5.453511711937823
911,-3.891377321837874,-1.663188807156556,-3.600350158809649,-4.13827989744426,-1.3680029975265862,-6.815955042054828,-0.6957511326305936,-1.7861575462685244
912,-6.043241739771119,-2.237776714192497,-3.2063963652555847,-0.3049077950995268,-4.546216084580156,-4.948981713133557,-0.23771089742485807,-1.6972421990066944
913,-1.7830744970386492,-4.128568975230763,-6.5360918711587415,-2.004991858307839,-0.8856331963164827,-5.348446855962068,-1.553106533571942,-1.1102722281369346
914,-3.222530122071088,-4.251202451491451,-1.8247363902133817,-0.7800879914188785,-4.148461466725882,-6.98315668762039,-1.0283508691502226,-0.7567442010374604
915,-0.497752231270148,-0.416296248074018,-5.022762277645755,-2.810044729468646,-3.826693910226569,-0.31170887769964456,-0.0661965158271187,-7.190919077909294
916,-2.4781062864210455,-2.7504609654943146,-2.5838909404593293,-2.3113561952739756,-4.6218612246585,-1.6819880695807257,-6.235686044657884,-3.3467339845166446
917,-3.118490834510318,-2.5639946405452463,-1.6017706408176169,-3.466697610880675,-0.06898340543745182,-3.099464596721211,-0.9170736877832715,-7.659296393395479
918,-0.42237965791756255,-6.774628095653626,-0.2903074726946194,-2.5284168360389665,-3.580052743872935,-0.9989745958133076,-1.2528149024221658,-5.662558290469669
919,-2.6330336129015968,-0.3606064618421919,-1.3236760355614794,-0.07396941944131953,-5.593829120536908,-4.513482295727508,-4.395987622410312,-4.493590258454676
920,-0.8409473029257714,-3.3202483251188526,-1.6058771610062497,-4.086147757090652,-3.468193852382004,-4.089137198572265,-0.7996380537063454,-6.293209125783591
921,-6.536030761143339,-5.446345765331398,-0.3526516473326513,-3.4171010663329815,-1.7998095578962539,-1.4350860479106196,-3.2326737429236174,-0.2602131321707494
922,-2.2418357470462817,-4.007282779147715,-3.9598582004555203,-4.336496915689542,-5.27994357547788,-3.8591572706996553,-0.20196122535609384,-1.2721978646972956
923,-2.4347065144423454,-1.6438878429787531,-7.079429393356191,-2.151315006370911,-1.6246677801218092,-4.270440620276076,-2.745147192187881,-2.8655398378385084
924,-0.23376338315043504,-1.449324574504647,-4.140022329305195,-7.304188642065048,-3.06757879844844,-2.2894249544702294,-2.435613097540396,-2.6019490549712208
925,-3.8655119383442695,-2.850003629265836,-3.884740241033244,-2.6191853550278745,-1.6646679927645565,-3.3793690063720216,-2.7715217363267564,-5.754248079558241
926,-5.129148233495328,-1.8772881384293392,-0.10114421769750444,-2.376936425327109,-2.868370241860036,-6.195879263783333,-3.2679033808121325,-2.6855000501269686
927,-6.899786216114226,-2.314846952717226,-0.168320271054621,-2.374654680993604,-3.4553498816480306,-0.296994738749667,-2.2562687796797536,-4.924298904838694
928,-0.48643021098797484,-0.6799410124818451,-0.2320156923476906,-6.898738073472535,-1.6675411366657054,-1.5704507664252896,-5.6156460231152945,-3.8564437338485122
929,-0.9428298662825989,-1.2669989499115595,-2.0702556114374544,-3.4487359892422766,-8.947980201171763,-0.15788962145995597,-0.7830129149120991,-0.7884537056413714
930,-3.1685453476171888,-3.9028552784860433,-0.460973795918364,-4.408912931260705,-4.435673544809736,-1.2899663546398223,-2.61992401083201,-5.183996157846188
931,-6.770845824619231,-3.7803843754594455,-2.5535665359024726,-1.167469843770085,-2.5556742026031016,-2.2943613369902054,-4.304726860010385,-1.28624064226084
932,-0.48278952473757714,-3.4129892752259434,-1.6997763810553792,-3.8430388172714673,-4.34404608631646,-5.970741382303435,-3.3961924363575613,-2.098956708982576
933,-2.3289239138769595,-1.1650652449505459,-1.9615588276111353,-4.2816457107946935,-6.082453119893321,-5.01721751899728,-0.0023325200120208212,-2.9782243572558063
934,-5.590034531073797,-3.050383055218674,-2.9566554450793943,-0.9152346256441566,-6.382482292117735,-0.6664626384967453,-0.5056892259979827,-2.90365925444822
935,-3.38970063926607,-2.5091699577282234,-1.7087688370526297,-6.1718344620612156,-3.121207000654725,-2.6211689575443957,-4.866484537168854,-0.952592535342728
936,-2.007111295063018,-7.067263354025746,-2.4639286638110676,-2.9216705514134986,-2.835106889964255,-0.4333842887161412,-3.726548315150033,-3.050471160059086
937,-7.770931356888362,-0.1231882778968846,-1.8547887096525812,-1.4064908544978678,-3.2345815836432257,-4.333390080511606,-1.9764890843052534,-1.0157244222617938
938,-3.5071449384557694,-3.551751357345872,-0.584988671225365,-5.510095503654543,-2.0988296353320663,-6.154654845697241,-1.4003532521902038,-0.36848491511520814
939,-4.473611867698768,-5.228658847524179,-0.17402279678518978,-1.6357893450248406,-3.752792651199173,-1.7017676577956522,-3.5650507632066435,-4.500308879403729
940,-2.6318739238069706,-0.34521729532825624,-5.662216699980767,-5.090087258476625,-0.0983292717421303,-2.8295875547375644,-2.7582449706527856,-4.4000259906056876
941,-0.859064535081165,-6.06605628472734,-4.539274696006133,-4.317686991885455,-2.5288122860896562,-3.3989321026267776,-2.1457096658696013,-0.815985638743823
942,-1.153645980597394,-3.6323104829059694,-6.579033157433471,-1.1016566821344465,-3.8699218377043056,-3.928428897070076,-0.6024943939077011,-3.194721999072268
943,-1.2924454037217747,-0.7814358639005021,-3.88830457024421,-8.462859280128633,-3.0360972494337446,-0.012536040468553548,-0.209224825960883,-1.310810647896579
944,-1.1041753711933462,-3.5183601178499813,-6.35453800764007,-0.8476200459459435,-3.9340346518854554,-0.46770804253479403,-5.432909672630016,-0.3023885442556341
945,-3.3172413108962817,-3.4233135316047134,-2.7784686667439358,-6.207011397620912,-4.2375480617489405,-1.1343544730861734,-0.304192864093946,-3.4196270238920734
946,-0.34338613142602814,-3.6460038611176566,-6.21776913338134,-2.3932900464318143,-3.628511516352379,-1.3580638216452967,-4.069075759215133,-3.260742379410585
947,-3.212835905737636,-4.111563475511948,-0.6315281972581966,-5.749365666631274,-1.1931899385142755,-5.543680057125318,-0.5832793667420384,-2.611970936335395
948,-3.8175846445451262,-1.8534957563701273,-0.7088946670024231,-2.907142635530267,-0.7671697565137019,-3.820163932811553,-7.375116834518909,-1.8606560076922163
949,-2.345442736890337,-1.0663667122349092,-2.259461317318236,-4.6730604070816,-1.4511111502840968,-3.873284459130781,-6.98610693147964,-0.710883436594102
950,-3.302169904932548,-4.461374945910028,-3.855115491786043,-4.862576627074961,-0.18862297018351515,-2.5458201381707886,-0.4489982936843915,-4.895596218363126
951,-2.315698092280211,-0.654532758543128,-4.809374539807202,-4.55939826275907,-0.2943542534405176,-6.235706686581687,-2.1083382432757163,-2.6220527788644032
952,-0.08439216423745817,-4.5101008509760945,-7.599562587105124,-1.2187786689675573,-3.972043915620391,-0.7598150407551378,-1.642998955401516,-1.1658464676605536
953,-2.512815849425399,-5.434984175607122,-4.059590609044613,-0.7618778805023328,-1.067978415494363,-0.9363709490057088,-6.287347594261185,-2.3532661300348385
954,-0.40397931175610324,-3.4858405290467087,-2.8630420233780467,-1.36350419917151,-6.6698430968208005,-0.3834273803494215,-3.3915142370173617,-4.636094356334896
955,-2.369158202531073,-4.828557571809425,-1.2059894919447127,-1.7489994039928491,-4.641715274435455,-4.36899874801339,-4.726660747310349,-1.8930713267119093
956,-1.116664942590176,-5.322597190730879,-5.190011493494527,-0.8506353065555562,-3.878381101088459,-1.7543969474860635,-2.968513000596331,-3.978869283416042
957,-2.8163500190442656,-6.550072255704984,-3.836466398038325,-0.3788938704930453,-0.4966368754078074,-4.395923007097559,-3.551847135489938,-1.4547459168756243
958,-4.289102749674954,-2.9719711372065754,-2.6551205144892585,-4.380851385122366,-4.761413090807454,-3.724647719468708,-3.05247115148781,-0.8172061987223076
959,-2.590775981635629,-3.842050960044212,-5.207341927973283,-3.80711680236596,-0.864830321231605,-4.72682920698606,-2.648867101273782,-2.6093357727530937
960,-1.1274441333560392,-0.6150821143872963,-3.6668721467391565,-6.078189157525671,-2.2107830407866707,-1.2698060058338776,-5.362631303796997,-3.564046225455362
961,-4.3916089298608165,-2.7739311849427524,-1.1033574390195051,-6.056258406700339,-0.3457187944998611,-4.428972292539539,-0.20723430410514293,-3.9172886224593273
962,-0.8254560547319618,-2.3643356326480953,-2.6003889629389354,-5.529327972135923,-2.752163750709651,-4.217847805817068,-3.8113895416434396,-4.062230061674551
963,-2.6202531675201253,-0.2884841749744357,-0.8322222798471003,-2.1375027573106142,-4.904765340266686,-2.1792047834195443,-6.009573408142673,-4.7821448304385505
964,-0.7822244925029022,-2.0245144450833275,-1.6332156693190993,-1.8634590215967692,-0.2831819912894944,-7.056266131179566,-6.242159083942761,-0.5603207776140758
965,-3.734983986671045,-1.0527120981812255,-2.898826522004487,-2.559124310896055,-0.6837636112344916,-0.8880037035304513,-4.618068253332003,-6.885255388755944
966,-3.614260007192755,-0.3694839523527025,-0.3253011347295099,-5.301268744799018,-4.932841741968451,-2.3580674445923333,-2.2048532052612413,-4.8822687037091965
967,-5.808901457818666,-0.23845604360374834,-0.9999718231694398,-3.2201091869988243,-5.905303647522372,-1.6662885246373014,-3.238332745658406,-2.587436599592632
968,-6.780295641534305,-1.6178449437167113,-4.185057668468271,-0.4934736874664293,-0.9323147308623467,-3.9505891391996877,-3.5844692902340847,-2.0801825367206743
969,-1.817780417063251,-2.8073636439064584,-2.3436817820213265,-1.710809493104787,-1.8243108198836753,-2.6976051450917193,-6.445882834695959,-5.314139752033203
970,-6.8861354003974675,-2.118947014690906,-4.6270471802312105,-1.815067170833353,-1.2250276745491244,-3.189740428130985,-2.7250263908980967,-2.070329133313623
971,-0.6909175049397014,-4.767038080149236,-1.8373669047182668,-0.8150535366681838,-1.595176139617827,-4.685101479709633,-6.704006147009301,-1.8218919624565408
972,-0.5504511586109417,-2.914586746270083,-0.9739094175046724,-7.2782965906944135,-4.391572920338597,-1.473792284289592,-0.003980819096138086,-3.977699655080677
973,-2.619994191628736,-1.8648088276207397,-2.6602782384842545,-3.433984587855216,-4.636172874785275,-2.1985198237501073,-5.909253977374741,-3.088999369867733
974,-1.1358025016202813,-8.78939867998405,-2.9680568159138825,-0.34478929083149434,-1.3888125216831482,-0.8789471930384868,-0.17720160451846975,-3.129765775080421
975,-0.604983249521569,-2.1109370056219143,-3.3804500527938313,-4.764735200503059,-2.8449578603180754,-5.461930736553663,-4.1464241559030635,-2.4348491241134256
976,-1.8365280626319143,-2.588959083150464,-2.2605641184873755,-3.480468590441484,-4.084622306260036,-2.6154746008382563,-1.4540355419292317,-6.860144143418222
977,-0.9147634930251048,-0.9752064220843755,-7.092063792521431,-1.96737147430616,-2.1423509182908553,-5.192555351655601,-3.499991101064986,-0.49195994390177
978,-1.7321852666321318,-4.122000945797422,-2.612185660250059,-1.8528469646133472,-5.430475194032706,-3.4427779402613448,-0.9310526724785742,-5.24808981907995
979,-7.224357608342295,-4.832689246429596,-0.10288136557937458,-0.7160298400946425,-3.1848251113904382,-0.3436801797249066,-1.7298978464751802,-3.26752427253766
980,-3.9178422209685184,-1.4126125264370637,-5.715967354271438,-4.217541602706395,-4.0987571168247054,-2.8053502895363396,-2.113161921964596,-1.749241194898408
981,-6.265922044144729,-1.7403172230141832,-3.815328738343865,-2.5937558593438403,-3.0634210460048887,-1.3716991289463845,-4.504811623554932,-2.2058511489433417
982,-0.9233650757336829,-4.3729057540733285,-5.906903408254642,-2.213085050464894,-0.06368551662033259,-2.874647678126912,-5.003051672113105,-2.6339433812526822
983,-0.09719965207077197,-3.7399323980093584,-3.548469677565344,-2.002782858825038,-2.967235228221692,-1.2080497755080866,-1.048446343581384,-7.618239478953065
984,-3.823067795117023,-0.6534604559213913,-2.7717219229397214,-4.0028529938678306,-1.2227177436371113,-4.136349213359272,-4.752061969582101,-4.4794364712152515
985,-3.3788298594362836,-0.35873799315768296,-6.866158871561599,-2.7250461521659815,-1.1599885567460193,-2.3539287642871285,-0.28339726900344653,-5.188249566191825
986,-1.0418440691099315,-1.2902158758247024,-4.683014448273227,-2.5486984970104727,-5.145195794387379,-1.4646351846602377,-3.810785859500652,-5.067852673897959
987,-4.542634845872297,-1.4910737847815372,-1.560160373595931,-2.19901707305571,-5.9560862388026425,-3.5801544839102113,-4.589671272898617,-0.7168258787788946
988,-0.35871241957746747,-3.9083435880387896,-5.17536851208436,-2.079128977616134,-1.6418641543834966,-3.549474719615783,-5.7466349977022935,-2.27390781980751
989,-5.12797324648055,-5.437592362122063,-1.657470934878305,-3.260897679009927,-5.246758569255273,-1.6948605633819234,-0.1354182226450806,-0.5800432789435279
990,-3.8435749948719113,-3.158503884986538,-0.8098830227157344,-6.307417062663601,-5.71560282356559,-0.6265429232435986,-1.2418985152208333,-0.4564869778339472
991,-2.597494963768667,-1.1500567839850866,-0.8724402632080064,-4.988209950302036,-4.399269932962827,-3.9492595138677977,-0.10633371381266757,-5.596915693130309
992,-0.2894884231001143,-2.6287398394451786,-5.3397058335296705,-2.784597901143233,-0.5386484743638482,-2.8953960643986836,-5.962709213985333,-3.537247196692247
993,-0.30746354270793524,-2.145922844137039,-1.0872798365754583,-2.042093796845262,-0.6753665598790793,-8.439932193899672,-2.0494605256931617,-3.7495723655608075
994,-5.419565091364003,-3.943952535509498,-3.481218272629238,-2.339154651593918,-3.6820536574750893,-2.9437453983831494,-3.390908042527612,-1.9394880799967882
995,-4.284984602108682,-3.986077773873609,-1.0828339510201408,-3.6890030813726775,-3.1240620579455127,-5.374632793690757,-2.956184733969398,-1.8929733886662956
996,-0.6748077300806433,-4.191240671233698,-8.241632751428007,-2.4718792100102633,-1.1571913222642989,-0.5355997518440808,-0.7328374124741928,-2.40425235807456
997,-3.7385869761895565,-0.1778481047021046,-4.581921102568235,-5.154242960472671,-0.1910132957848606,-6.057667242964939,-0.7347552985722112,-1.0767693034910222
998,-2.804320275160555,-6.235731704133686,-4.733951049588282,-3.841566749414324,-0.5570089645526415,-1.017074517008416,-3.2947987613774825,-1.9705613008904834
999,-1.7171864967343584,-6.8256560874586505,-0.7412317392509636,-1.0040136304588092,-3.4551154154496846,-5.1160118013792575,-3.0100319168698073,-1.3162561389208969
1000,-3.782251159395237,-3.3425160650032915,-2.394473664587724,-6.737880857640705,-3.282555562711586,-0.8408739270872008,-2.9302290869912433,-1.8223988187248574
1001,-3.317064903211145,-0.41753484257785245,-0.4002121097522283,-4.287984920608815,-4.602451172575811,-6.354804193477419,-1.3308182561134008,-2.6341204047594404
1002,-2.296286012150019,-1.9279318374769265,-3.057869750654004,-2.1808197664748996,-2.3108167779199427,-0.8825009568401788,-0.733937353539223,-8.38130425147389
1003,-7.1633032747982215,-2.5914001341694757,-3.988319508995511,-1.496068320546705,-2.7896404676060698,-1.2811559397874008,-0.8712862045062052,-3.693808939508523
1004,-3.9166496508870003,-3.959972254324851,-1.8146950876325172,-6.21051314193252,-2.562243127221364,-1.599912299674696,-3.1493216107570206,-2.841099732914226
1005,-6.681037107866198,-2.6895019570003087,-1.6812238637330252,-2.1322512427614764,-3.6966325752418214,-0.8716048295383545,-4.1617252377771266,-3.002094104853888
1006,-0.1476939563818928,-1.9116883559418758,-2.3172632370671535,-8.813721672368825,-3.1186581997968705,-1.1129999321714172,-1.2259057498022592,-0.8969909551303104
1007,-0.8054715665220068,-4.889324064539774,-0.6825339123117615,-6.29342813979453,-0.25454446742284065,-3.280000808535789,-2.2849192592615264,-4.396428237102062
1008,-1.5660705216073647,-2.105761931104647,-1.91478911615785,-6.899007487626788,-3.858182316776642,-1.4384511052964535,-3.7680983787476476,-3.2706559546119482
1009,-4.505414532898992,-2.060320947948609,-2.337814026767047,-6.7316101480106125,-1.705428180585178,-0.3014720346140642,-0.8666899194106564,-4.574477651758947
1010,-3.1282550570586687,-0.4412368080167364,-2.807876107974987,-8.799128277343723,-0.07927889792432107,-2.0483376177529187,-0.7123795788278005,-0.032355742346037886
1011,-1.5786931638276211,-2.5726722278512963,-6.21345284568224,-2.893002602636116,-1.8898245654670107,-3.580860977297803,-5.003927932728413,-1.5745882621289
1012,-2.318360653144457,-2.4418583562388005,-0.024569437641060475,-5.17654167706306,-1.9442928539373994,-5.777690872902279,-0.687970317401815,-4.922403333338829
1013,-4.672301090846497,-0.24560060247380933,-3.4533171522394213,-3.732739501134464,-0.8971351394759741,-4.5231738006737805,-4.835423913276396,-2.7577639878330924
1014,-5.508417847226442,-1.7466004327543048,-5.867876345886673,-3.692295124704938,-1.0703574174720458,-3.635269349079052,-1.2213359305852118,-1.6398762005999112
1015,-1.5227964240027343,-2.4645173996895786,-3.144244440645534,-1.1083928439905264,-2.0922033874718364,-2.9844408632619595,-4.499949027801405,-6.852641367010595
1016,-1.6580922044398716,-2.234899287772218,-2.8406904490410803,-5.929809868622414,-4.067694734161334,-0.9822277762911558,-1.542171109663365,-5.397646202140701
1017,-5.500731840081565,-1.9991204831054104,-5.896295192338839,-1.6825894415823275,-2.373793432552918,-1.6725297488290656,-2.65846956304728,-3.5564520036998166
1018,-4.007775712525434,-1.610587979232612,-6.456979732563668,-2.9400242381130424,-2.0335204717811313,-1.7160995297780652,-3.7921948892514528,-3.0897354625420954
1019,-2.3635920386739846,-2.546822402757647,-0.26701147701405675,-0.6235771838929383,-1.986246756047228,-5.396698099223677,-3.101024953319746,-6.6918683773080385
1020,-1.776511372581304,-7.948435838849082,-3.4874744598544694,-0.7537954967227267,-2.497871756382309,-0.8122468354058415,-1.2880719699770644,-3.5181602673801353
1021,-3.5665549591437005,-3.118894062634903,-3.6083558866905663,-1.5602828753489053,-0.6434621571450552,-4.487415600606975,-1.5833849975330683,-6.248153353006415
1022,-3.3376935108104187,-1.2802556806492227,-1.0100249199112217,-6.707238223492938,-2.8180194703542156,-2.271892794158072,-2.9472654212333045,-4.407317600070669
1023,-3.878558667988021,-2.200741469175817,-1.8605696451512639,-0.9211686579145452,-5.8182722998129845,-6.20983061463189,-1.1074510323369628,-1.4705481759628758
